model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-03b,5,0.027627,0,FALSE,FALSE,1638,2094,1638,2094,0.000246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,6,0.0,0,TRUE,TRUE,1638,2094,676,1165,0.007235,0,916,0,43,13,0,0,0,0,0,0,0,0,2,0,0,0,0
ASLink-PT-03b,7,0.0,0,FALSE,TRUE,1638,2094,1638,2094,0.000277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,8,0.0,0,FALSE,TRUE,1638,2094,673,1164,0.007214,0,918,0,44,12,0,3,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,1,0.025823,0,TRUE,FALSE,1016,1554,1000,1554,0.000499,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,2,0.025196,0,FALSE,FALSE,1016,1554,1000,1554,0.000494,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,3,0.0,0,TRUE,TRUE,1016,1554,727,1314,0.006431,0,204,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,4,0.0,0,NONE,FALSE,1016,1554,1000,1554,0.000502,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,5,0.0,0,FALSE,TRUE,1016,1554,1002,1554,0.000507,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,6,0.0,0,NONE,FALSE,1016,1554,1000,1554,0.000488,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,7,0.025522,0,FALSE,FALSE,1016,1554,759,1341,0.00776,0,197,0,53,16,0,7,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,8,0.0,0,FALSE,TRUE,1016,1554,783,1357,0.005605,0,181,0,52,16,0,0,0,0,0,0,0,0,0,0,0,0,0
